Timestamp,TimeSinceStart,PositionX,PositionY,PositionZ,RotationY,EventOccurred,EventX,EventZ,EventDescription,UpArrow,DownArrow, LeftArrow,RightArrow,Space
05-08-2021 05:36:51.928 PM,11483,0,0.0508,0,52,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 05:36:51.954 PM,11509,0,0.0508,0,51.99998,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 05:36:52.537 PM,12092,0,0.0508,0,51.99984,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 05:36:52.559 PM,12114,0,0.0508,0,51.99982,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 05:36:52.577 PM,12132,0,0.0508,0,51.99984,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 05:36:52.595 PM,12150,0,0.0508,0,51.99982,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 05:36:52.614 PM,12169,0,0.0508,0,51.99985,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 05:36:52.633 PM,12188,0,0.0508,0,51.99986,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 05:36:52.652 PM,12207,0,0.0508,0,51.99986,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 05:36:52.671 PM,12226,0,0.0508,0,51.99986,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 05:36:52.690 PM,12245,0,0.0508,0,51.99983,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 05:36:52.708 PM,12263,0,0.0508,0,51.99986,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 05:36:52.740 PM,12295,0,0.0508,0,51.99995,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 05:36:52.772 PM,12327,0,0.0508,0,51.99985,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 05:36:52.814 PM,12369,0,0.0508,0,51.99989,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 05:36:52.847 PM,12402,0,0.0508,0,51.99991,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 05:36:52.880 PM,12435,0,0.0508,0,51.99987,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 05:36:52.912 PM,12467,0,0.0508,0,51.99984,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 05:36:52.946 PM,12501,0,0.0508,0,51.99983,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 05:36:52.978 PM,12533,0,0.0508,0,51.99985,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 05:36:53.021 PM,12576,0,0.0508,0,51.99987,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 05:36:53.055 PM,12610,0,0.0508,0,51.99984,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 05:36:53.089 PM,12644,0,0.0508,0,51.99986,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 05:36:53.120 PM,12675,0,0.0508,0,51.99983,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 05:36:53.151 PM,12706,0,0.0508,0,51.99986,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 05:36:53.183 PM,12738,0,0.0508,0,51.99983,0,NaN,NaN,null,0,0,0,0,0
