Timestamp,TimeSinceStart,PositionX,PositionY,PositionZ,RotationY,EventOccurred,EventX,EventZ,EventDescription,UpArrow,DownArrow, LeftArrow,RightArrow,Space
05-08-2021 06:34:58.000 PM,8420,0,0.0508,0,105,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 06:34:58.024 PM,8444,0,0.0508,0,105,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 06:34:58.602 PM,9022,0,0.0508,0,105,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 06:34:58.638 PM,9058,0,0.0508,0,105,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 06:34:58.657 PM,9077,0,0.0508,0,105,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 06:34:58.674 PM,9094,0,0.0508,0,105,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 06:34:58.693 PM,9113,0,0.0508,0,105,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 06:34:58.711 PM,9131,0,0.0508,0,105,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 06:34:58.730 PM,9150,0,0.0508,0,105,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 06:34:58.750 PM,9170,0,0.0508,0,105,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 06:34:58.768 PM,9188,0,0.0508,0,105,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 06:34:58.786 PM,9206,0,0.0508,0,105,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 06:34:58.807 PM,9227,0,0.0508,0,105,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 06:34:58.850 PM,9270,0,0.0508,0,105,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 06:34:58.880 PM,9300,0,0.0508,0,105,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 06:34:58.914 PM,9334,0,0.0508,0,105,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 06:34:58.945 PM,9365,0,0.0508,0,105,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 06:34:58.979 PM,9399,0,0.0508,0,105,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 06:34:59.022 PM,9442,0,0.0508,0,105,0,NaN,NaN,null,0,0,0,0,0
