Timestamp,TimeSinceStart,PositionX,PositionY,PositionZ,RotationY,EventOccurred,EventX,EventZ,EventDescription,UpArrow,DownArrow, LeftArrow,RightArrow,Space
07-23-2021 02:41:51.200 PM,11603,0,0.1008,0,0,0,NaN,NaN,null,0,0,0,0,0
07-23-2021 02:41:51.207 PM,11610,0,0.1508,0,-3.103921E-06,0,NaN,NaN,null,0,0,0,0,0
07-23-2021 02:41:51.782 PM,12185,0,0.155,0,-0.0004029073,0,NaN,NaN,null,0,0,0,0,0
07-23-2021 02:41:51.807 PM,12210,0,0.155,0,-0.0007312162,0,NaN,NaN,null,0,0,0,0,0
07-23-2021 02:41:51.826 PM,12229,0,0.155,0,-0.0009659844,0,NaN,NaN,null,0,0,0,0,0
07-23-2021 02:41:51.844 PM,12247,0,0.155,0,-0.001104366,0,NaN,NaN,null,0,0,0,0,0
07-23-2021 02:41:51.863 PM,12266,0,0.155,0,-0.001219586,0,NaN,NaN,null,0,0,0,0,0
07-23-2021 02:41:51.882 PM,12285,0,0.155,0,-0.001249131,0,NaN,NaN,null,0,0,0,0,0
07-23-2021 02:41:51.901 PM,12304,0,0.155,0,-0.001278373,0,NaN,NaN,null,0,0,0,0,0
07-23-2021 02:41:51.920 PM,12323,0,0.155,0,-0.001680206,0,NaN,NaN,null,0,0,0,0,0
07-23-2021 02:41:51.938 PM,12341,0,0.155,0,-0.00166376,0,NaN,NaN,null,0,0,0,0,0
07-23-2021 02:41:51.956 PM,12359,0,0.155,0,-0.001686569,0,NaN,NaN,null,0,0,0,0,0
07-23-2021 02:41:51.975 PM,12378,0,0.155,0,-0.001719097,0,NaN,NaN,null,0,0,0,0,0
07-23-2021 02:41:51.994 PM,12397,0,0.155,0,-0.00204421,0,NaN,NaN,null,0,0,0,0,0
07-23-2021 02:41:52.013 PM,12416,0,0.155,0,-0.00203592,0,NaN,NaN,null,0,0,0,0,0
07-23-2021 02:41:52.032 PM,12435,0,0.155,0,-0.002082657,0,NaN,NaN,null,0,0,0,0,0
07-23-2021 02:41:52.051 PM,12454,0,0.155,0,-0.002186788,0,NaN,NaN,null,0,0,0,0,0
07-23-2021 02:41:52.069 PM,12472,0,0.155,0,-0.002061633,0,NaN,NaN,null,0,0,0,0,0
07-23-2021 02:41:52.088 PM,12491,0,0.155,0,-0.001885336,0,NaN,NaN,null,0,0,0,0,0
07-23-2021 02:41:52.107 PM,12510,0,0.155,0,-0.001854504,0,NaN,NaN,null,0,0,0,0,0
07-23-2021 02:41:52.126 PM,12529,0,0.235,0,-0.001784812,0,NaN,NaN,null,0,0,0,0,0
07-23-2021 02:41:52.145 PM,12548,0,0.235,0,-0.001712556,0,NaN,NaN,null,0,0,0,0,0
07-23-2021 02:41:52.164 PM,12567,0,0.235,0,-0.001652624,0,NaN,NaN,null,0,0,0,0,0
07-23-2021 02:41:52.183 PM,12586,0,0.235,0,-0.001574986,0,NaN,NaN,null,0,0,0,0,0
07-23-2021 02:41:52.201 PM,12604,0,0.235,0,-0.001540969,0,NaN,NaN,null,0,0,0,0,0
07-23-2021 02:41:52.220 PM,12623,0,0.235,0,-0.00141655,0,NaN,NaN,null,0,0,0,0,0
07-23-2021 02:41:52.240 PM,12643,0,0.235,0,-0.001522884,0,NaN,NaN,null,0,0,0,0,0
07-23-2021 02:41:52.258 PM,12661,0,0.235,0,-0.001543852,0,NaN,NaN,null,0,0,0,0,0
07-23-2021 02:41:52.277 PM,12680,0,0.235,0,-0.001542546,0,NaN,NaN,null,0,0,0,0,0
