Timestamp,TimeSinceStart,PositionX,PositionY,PositionZ,RotationY,EventOccurred,EventX,EventZ,EventDescription,UpArrow,DownArrow, LeftArrow,RightArrow,Space
05-10-2021 01:25:09.106 AM,10938,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:25:09.136 AM,10968,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:25:09.652 AM,11484,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:25:09.676 AM,11508,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:25:09.695 AM,11527,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:25:09.715 AM,11547,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:25:09.733 AM,11565,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:25:09.752 AM,11584,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:25:09.771 AM,11603,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:25:09.789 AM,11621,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:25:09.810 AM,11642,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:25:09.828 AM,11660,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:25:09.858 AM,11690,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:25:09.890 AM,11722,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:25:09.923 AM,11755,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:25:09.954 AM,11786,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:25:09.996 AM,11828,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:25:10.030 AM,11862,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:25:10.062 AM,11894,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:25:10.093 AM,11925,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:25:10.127 AM,11959,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:25:10.169 AM,12001,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:25:10.200 AM,12032,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:25:10.232 AM,12064,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:25:10.264 AM,12096,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:25:10.306 AM,12138,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:25:10.339 AM,12171,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:25:10.371 AM,12203,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:25:10.403 AM,12235,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:25:10.446 AM,12278,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:25:10.479 AM,12311,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:25:10.509 AM,12340,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:25:10.542 AM,12374,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:25:10.573 AM,12405,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:25:10.618 AM,12450,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:25:10.648 AM,12480,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:25:10.681 AM,12513,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:25:10.712 AM,12544,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:25:10.745 AM,12577,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:25:10.789 AM,12621,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:25:10.819 AM,12651,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:25:10.852 AM,12684,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:25:10.883 AM,12715,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:25:10.928 AM,12760,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:25:10.958 AM,12790,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:25:10.990 AM,12822,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:25:11.021 AM,12853,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:25:11.064 AM,12896,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:25:11.096 AM,12928,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:25:11.128 AM,12960,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:25:11.160 AM,12992,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:25:11.202 AM,13034,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:25:11.236 AM,13068,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:25:11.268 AM,13099,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:25:11.298 AM,13130,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:25:11.331 AM,13163,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:25:11.373 AM,13205,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:25:11.405 AM,13237,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:25:11.438 AM,13270,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:25:11.470 AM,13302,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
