Timestamp, TimeSinceStart, PositionX, PositionY, PositionZ, RotationY, Collision, GoalX, GoalZ, UpArrow, DownArrow,  LeftArrow, RightArrow, Space
10-29-2020 10:13:19.659 PM, 4483, 0, 0.0508, 0, 129, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:13:19.666 PM, 4490, 0, 0.0508, 0, 129, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:13:19.997 PM, 4821, 0, 0.0508, 0, 129, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:13:20.047 PM, 4871, 0, 0.0508, 0, 129, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:13:20.065 PM, 4889, 0, 0.0508, 0, 129, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:13:20.084 PM, 4908, 0, 0.0508, 0, 129, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:13:20.103 PM, 4927, 0, 0.0508, 0, 129, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:13:20.123 PM, 4947, 0, 0.0508, 0, 129, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:13:20.141 PM, 4965, 0, 0.0508, 0, 129, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:13:20.160 PM, 4984, 0, 0.0508, 0, 129, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:13:20.179 PM, 5003, 0, 0.0508, 0, 129, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:13:20.197 PM, 5021, 0, 0.0508, 0, 129, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:13:20.216 PM, 5040, 0, 0.0508, 0, 129, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:13:20.235 PM, 5059, 0, 0.0508, 0, 129, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:13:20.253 PM, 5077, 0, 0.0508, 0, 129, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:13:20.272 PM, 5096, 0, 0.0508, 0, 129, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:13:20.291 PM, 5115, 0, 0.0508, 0, 129, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:13:20.309 PM, 5133, 0, 0.0508, 0, 129, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:13:20.328 PM, 5152, 0, 0.0508, 0, 129, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:13:20.346 PM, 5170, 0, 0.0508, 0, 129, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:13:20.364 PM, 5188, 0, 0.0508, 0, 129, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:13:20.383 PM, 5207, 0, 0.0508, 0, 129, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:13:20.402 PM, 5226, 0, 0.0508, 0, 129, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:13:20.420 PM, 5244, 0, 0.0508, 0, 129, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:13:20.439 PM, 5263, 0, 0.0508, 0, 129, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:13:20.458 PM, 5282, 0, 0.0508, 0, 129, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:13:20.477 PM, 5301, 0, 0.0508, 0, 129, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:13:20.495 PM, 5319, 0, 0.0508, 0, 129, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:13:20.515 PM, 5339, 0, 0.0508, 0, 129, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:13:20.533 PM, 5357, 0, 0.0508, 0, 129, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:13:20.552 PM, 5376, 0, 0.0508, 0, 129, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:13:20.571 PM, 5395, 0, 0.0508, 0, 129, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:13:20.590 PM, 5414, 0, 0.0508, 0, 129, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:13:20.608 PM, 5432, 0, 0.0508, 0, 129, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:13:20.626 PM, 5450, 0, 0.0508, 0, 129, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:13:20.644 PM, 5468, 0, 0.0508, 0, 129, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:13:20.663 PM, 5487, 0, 0.0508, 0, 129, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:13:20.682 PM, 5506, 0, 0.0508, 0, 129, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:13:20.701 PM, 5525, 0, 0.0508, 0, 129, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:13:20.720 PM, 5544, 0, 0.0508, 0, 129, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:13:20.739 PM, 5563, 0, 0.0508, 0, 129, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:13:20.758 PM, 5582, 0, 0.0508, 0, 129, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:13:20.777 PM, 5601, 0, 0.0508, 0, 129, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:13:20.796 PM, 5620, 0, 0.0508, 0, 129, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:13:20.814 PM, 5638, 0, 0.0508, 0, 129, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:13:20.833 PM, 5657, 0, 0.0508, 0, 129, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:13:20.852 PM, 5676, 0, 0.0508, 0, 129, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:13:20.871 PM, 5695, 0, 0.0508, 0, 129, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:13:20.889 PM, 5713, 0, 0.0508, 0, 129, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:13:20.908 PM, 5732, 0, 0.0508, 0, 129, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:13:20.926 PM, 5750, 0, 0.0508, 0, 129, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:13:20.944 PM, 5768, 0, 0.0508, 0, 129, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:13:20.963 PM, 5787, 0, 0.0508, 0, 129, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:13:20.981 PM, 5805, 0, 0.0508, 0, 129, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:13:21.000 PM, 5824, 0, 0.0508, 0, 129, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:13:21.019 PM, 5843, 0, 0.0508, 0, 129, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:13:21.037 PM, 5861, 0, 0.0508, 0, 129, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:13:21.056 PM, 5880, 0, 0.0508, 0, 129, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:13:21.075 PM, 5899, 0, 0.0508, 0, 129, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:13:21.093 PM, 5917, 0, 0.0508, 0, 129, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:13:21.112 PM, 5936, 0, 0.0508, 0, 129, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:13:21.131 PM, 5955, 0, 0.0508, 0, 129, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:13:21.149 PM, 5973, 0, 0.0508, 0, 129, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:13:21.168 PM, 5992, 0, 0.0508, 0, 129, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:13:21.187 PM, 6011, 0, 0.0508, 0, 129, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:13:21.205 PM, 6029, 0, 0.0508, 0, 129, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:13:21.224 PM, 6048, 0, 0.0508, 0, 129, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:13:21.243 PM, 6067, 0, 0.0508, 0, 129, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:13:21.261 PM, 6085, 0, 0.0508, 0, 129, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:13:21.280 PM, 6104, 0, 0.0508, 0, 129, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:13:21.299 PM, 6123, 0, 0.0508, 0, 129, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:13:21.317 PM, 6141, 0, 0.0508, 0, 129, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:13:21.336 PM, 6160, 0, 0.0508, 0, 129, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:13:21.355 PM, 6179, 0, 0.0508, 0, 129, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:13:21.374 PM, 6198, 0, 0.0508, 0, 129, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:13:21.393 PM, 6217, 0, 0.0508, 0, 129, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:13:21.412 PM, 6236, 0, 0.0508, 0, 129, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:13:21.431 PM, 6255, 0, 0.0508, 0, 129, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:13:21.450 PM, 6274, 0, 0.0508, 0, 129, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:13:21.469 PM, 6293, 0, 0.0508, 0, 129, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:13:21.486 PM, 6310, 0, 0.0508, 0, 129, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:13:21.504 PM, 6328, 0, 0.0508, 0, 129, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:13:21.524 PM, 6348, 0, 0.0508, 0, 129, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:13:21.542 PM, 6366, 0, 0.0508, 0, 129, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:13:21.561 PM, 6385, 0, 0.0508, 0, 129, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:13:21.579 PM, 6403, 0, 0.0508, 0, 129, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:13:21.598 PM, 6422, 0, 0.0508, 0, 129, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:13:21.617 PM, 6441, 0, 0.0508, 0, 129, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:13:21.636 PM, 6460, 0, 0.0508, 0, 129, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:13:21.655 PM, 6479, 0, 0.0508, 0, 129, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:13:21.674 PM, 6498, 0, 0.0508, 0, 129, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:13:21.693 PM, 6517, 0, 0.0508, 0, 129, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:13:21.711 PM, 6535, 0, 0.0508, 0, 129, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:13:21.729 PM, 6553, 0, 0.0508, 0, 129, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:13:21.747 PM, 6571, 0, 0.0508, 0, 129, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:13:21.766 PM, 6590, 0, 0.0508, 0, 129, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:13:21.784 PM, 6608, 0, 0.0508, 0, 129, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:13:21.803 PM, 6627, 0, 0.0508, 0, 129, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:13:21.822 PM, 6646, 0, 0.0508, 0, 129, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:13:21.840 PM, 6664, 0, 0.0508, 0, 129, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:13:21.859 PM, 6683, 0, 0.0508, 0, 129, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:13:21.878 PM, 6702, 0, 0.0508, 0, 129, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:13:21.897 PM, 6721, 0, 0.0508, 0, 129, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:13:21.916 PM, 6740, 0, 0.0508, 0, 129, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:13:21.934 PM, 6758, 0, 0.0508, 0, 129, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:13:21.954 PM, 6778, 0, 0.0508, 0, 129, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:13:21.973 PM, 6797, 0, 0.0508, 0, 129, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:13:21.991 PM, 6815, 0, 0.0508, 0, 129, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:13:22.009 PM, 6833, 0, 0.0508, 0, 129, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:13:22.029 PM, 6853, 0, 0.0508, 0, 129, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:13:22.047 PM, 6871, 0, 0.0508, 0, 129, 0, NaN, NaN, 0, 0, 0, 0, 0
