Timestamp,TimeSinceStart,PositionX,PositionY,PositionZ,RotationY,EventOccurred,EventX,EventZ,EventDescription,UpArrow,DownArrow, LeftArrow,RightArrow,Space
04-30-2021 03:15:42.063 AM,9975,0,0.0508,0,42,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:15:42.088 AM,10000,0,0.0508,0,42,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:15:43.075 AM,10987,0,0.0508,0,42,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:15:43.129 AM,11041,0,0.0508,0,42,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:15:43.151 AM,11063,0,0.0508,0,42,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:15:43.170 AM,11082,0,0.0508,0,42,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:15:43.188 AM,11100,0,0.0508,0,42,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:15:43.209 AM,11121,0,0.0508,0,42,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:15:43.226 AM,11138,0,0.0508,0,42,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:15:43.248 AM,11160,0,0.0508,0,42,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:15:43.266 AM,11178,0,0.0508,0,42,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:15:43.285 AM,11197,0,0.0508,0,42,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:15:43.304 AM,11216,0,0.0508,0,42,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:15:43.326 AM,11238,0,0.0508,0,42,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:15:43.342 AM,11254,0,0.0508,0,42,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:15:43.361 AM,11273,0,0.0508,0,42,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:15:43.379 AM,11291,0,0.0508,0,42,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:15:43.397 AM,11309,0,0.0508,0,42,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:15:43.417 AM,11329,0,0.0508,0,42,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:15:43.434 AM,11346,0,0.0508,0,42,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:15:43.472 AM,11384,0,0.0508,0,42,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:15:43.508 AM,11420,0,0.0508,0,42,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:15:43.538 AM,11450,0,0.0508,0,42,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:15:43.567 AM,11479,0,0.0508,0,42,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:15:43.600 AM,11512,0,0.0508,0,42,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:15:43.645 AM,11557,0,0.0508,0,42,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:15:43.675 AM,11587,0,0.0508,0,42,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:15:43.711 AM,11623,0,0.0508,0,42,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:15:43.743 AM,11655,0,0.0508,0,42,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:15:43.786 AM,11698,0,0.0508,0,42,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:15:43.813 AM,11725,0,0.0508,0,42,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:15:43.848 AM,11760,0,0.0508,0,42,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:15:43.879 AM,11791,0,0.0508,0,42,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:15:43.912 AM,11824,0,0.0508,0,42,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:15:43.954 AM,11866,0,0.0508,0,42,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:15:43.990 AM,11902,0,0.0508,0,42,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:15:44.019 AM,11931,0,0.0508,0,42,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:15:44.054 AM,11966,0,0.0508,0,42,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:15:44.085 AM,11997,0,0.0508,0,42,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:15:44.126 AM,12038,0,0.0508,0,42,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:15:44.163 AM,12075,0,0.0508,0,42,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:15:44.193 AM,12105,0,0.0508,0,42,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:15:44.227 AM,12139,0,0.0508,0,42,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:15:44.256 AM,12168,0,0.0508,0,42,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:15:44.300 AM,12212,0,0.0508,0,42,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:15:44.336 AM,12248,0,0.0508,0,42,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:15:44.368 AM,12280,0,0.0508,0,42,0,NaN,NaN,null,0,0,0,0,0
