Timestamp,TimeSinceStart,PositionX,PositionY,PositionZ,RotationY,EventOccurred,EventX,EventZ,EventDescription,UpArrow,DownArrow, LeftArrow,RightArrow,Space
05-08-2021 05:24:55.350 PM,14857,0,0.0508,0,83,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 05:24:55.372 PM,14879,0,0.0508,0,83,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 05:24:55.837 PM,15344,0,0.0508,0,83,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 05:24:56.100 PM,15607,0,0.0508,0,83,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 05:24:56.123 PM,15630,0,0.0508,0,83,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 05:24:56.141 PM,15648,0,0.0508,0,83,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 05:24:56.160 PM,15667,0,0.0508,0,83,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 05:24:56.180 PM,15687,0,0.0508,0,83,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 05:24:56.198 PM,15705,0,0.0508,0,83,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 05:24:56.217 PM,15724,0,0.0508,0,83,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 05:24:56.236 PM,15743,0,0.0508,0,83,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 05:24:56.255 PM,15762,0,0.0508,0,83,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 05:24:56.273 PM,15780,0,0.0508,0,83,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 05:24:56.293 PM,15800,0,0.0508,0,83,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 05:24:56.311 PM,15818,0,0.0508,0,83,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 05:24:56.333 PM,15840,0,0.0508,0,83,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 05:24:56.378 PM,15885,0,0.0508,0,83,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 05:24:56.408 PM,15915,0,0.0508,0,83,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 05:24:56.441 PM,15948,0,0.0508,0,83,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 05:24:56.472 PM,15979,0,0.0508,0,83,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 05:24:56.504 PM,16011,0,0.0508,0,83,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 05:24:56.546 PM,16053,0,0.0508,0,83,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 05:24:56.579 PM,16086,0,0.0508,0,83,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 05:24:56.611 PM,16118,0,0.0508,0,83,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 05:24:56.643 PM,16150,0,0.0508,0,83,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 05:24:56.684 PM,16191,0,0.0508,0,83,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 05:24:56.717 PM,16224,0,0.0508,0,83,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 05:24:56.748 PM,16255,0,0.0508,0,83,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 05:24:56.782 PM,16289,0,0.0508,0,83,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 05:24:56.823 PM,16330,0,0.0508,0,83,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 05:24:56.855 PM,16362,0,0.0508,0,83,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 05:24:56.886 PM,16393,0,0.0508,0,83,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 05:24:56.918 PM,16425,0,0.0508,0,83,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 05:24:56.951 PM,16458,0,0.0508,0,83,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 05:24:56.995 PM,16502,0,0.0508,0,83,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 05:24:57.025 PM,16532,0,0.0508,0,83,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 05:24:57.057 PM,16564,0,0.0508,0,83,0,NaN,NaN,null,0,0,0,0,0
