Timestamp,TimeSinceStart,PositionX,PositionY,PositionZ,RotationY,EventOccurred,EventX,EventZ,EventDescription,UpArrow,DownArrow, LeftArrow,RightArrow,Space
05-10-2021 12:29:43.945 AM,8246,0,0.0508,0,7,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:29:43.985 AM,8286,0,0.0508,0,7,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:29:44.552 AM,8853,0,0.0508,0,7,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:29:44.583 AM,8884,0,0.0508,0,7,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:29:44.601 AM,8902,0,0.0508,0,7,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:29:44.620 AM,8921,0,0.0508,0,7,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:29:44.639 AM,8940,0,0.0508,0,7,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:29:44.659 AM,8960,0,0.0508,0,7,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:29:44.678 AM,8979,0,0.0508,0,7,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:29:44.697 AM,8998,0,0.0508,0,7,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:29:44.715 AM,9016,0,0.0508,0,7,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:29:44.734 AM,9035,0,0.0508,0,7,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:29:44.753 AM,9054,0,0.0508,0,7,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:29:44.772 AM,9073,0,0.0508,0,7,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:29:44.804 AM,9105,0,0.0508,0,7,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:29:44.836 AM,9137,0,0.0508,0,7,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:29:44.879 AM,9180,0,0.0508,0,7,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:29:44.910 AM,9211,0,0.0508,0,7,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:29:44.942 AM,9243,0,0.0508,0,7,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:29:44.973 AM,9274,0,0.0508,0,7,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:29:45.018 AM,9319,0,0.0508,0,7,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:29:45.050 AM,9351,0,0.0508,0,7,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:29:45.082 AM,9383,0,0.0508,0,7,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:29:45.117 AM,9418,0,0.0508,0,7,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:29:45.149 AM,9450,0,0.0508,0,7,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:29:45.191 AM,9492,0,0.0508,0,7,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:29:45.222 AM,9523,0,0.0508,0,7,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:29:45.256 AM,9557,0,0.0508,0,7,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:29:45.287 AM,9588,0,0.0508,0,7,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:29:45.320 AM,9621,0,0.0508,0,7,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:29:45.363 AM,9664,0,0.0508,0,7,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:29:45.395 AM,9696,0,0.0508,0,7,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:29:45.427 AM,9728,0,0.0508,0,7,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:29:45.460 AM,9761,0,0.0508,0,7,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:29:45.493 AM,9794,0,0.0508,0,7,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:29:45.535 AM,9836,0,0.0508,0,7,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:29:45.567 AM,9868,0,0.0508,0,7,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:29:45.599 AM,9900,0,0.0508,0,7,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:29:45.629 AM,9930,0,0.0508,0,7,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:29:45.662 AM,9963,0,0.0508,0,7,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:29:45.705 AM,10006,0,0.0508,0,7,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:29:45.736 AM,10037,0,0.0508,0,7,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:29:45.769 AM,10070,0,0.0508,0,7,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:29:45.801 AM,10102,0,0.0508,0,7,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:29:45.844 AM,10145,0,0.0508,0,7,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:29:45.876 AM,10177,0,0.0508,0,7,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:29:45.907 AM,10208,0,0.0508,0,7,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:29:45.939 AM,10240,0,0.0508,0,7,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:29:45.982 AM,10283,0,0.0508,0,7,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:29:46.014 AM,10315,0,0.0508,0,7,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:29:46.045 AM,10346,0,0.0508,0,7,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:29:46.079 AM,10380,0,0.0508,0,7,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:29:46.110 AM,10411,0,0.0508,0,7,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:29:46.153 AM,10454,0,0.0508,0,7,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:29:46.185 AM,10486,0,0.0508,0,7,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:29:46.217 AM,10518,0,0.0508,0,7,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:29:46.251 AM,10552,0,0.0508,0,7,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:29:46.283 AM,10584,0,0.0508,0,7,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:29:46.326 AM,10627,0,0.0508,0,7,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:29:46.358 AM,10659,0,0.0508,0,7,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:29:46.388 AM,10689,0,0.0508,0,7,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:29:46.421 AM,10722,0,0.0508,0,7,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:29:46.459 AM,10760,0,0.0508,0,7,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:29:46.490 AM,10791,0,0.0508,0,7,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:29:46.524 AM,10825,0,0.0508,0,7,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:29:46.567 AM,10868,0,0.0508,0,7,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:29:46.600 AM,10901,0,0.0508,0,7,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:29:46.632 AM,10933,0,0.0508,0,7,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:29:46.663 AM,10964,0,0.0508,0,7,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:29:46.695 AM,10996,0,0.0508,0,7,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:29:46.737 AM,11038,0,0.0508,0,7,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:29:46.769 AM,11070,0,0.0508,0,7,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:29:46.799 AM,11100,0,0.0508,0,7,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:29:46.832 AM,11133,0,0.0508,0,7,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:29:46.876 AM,11177,0,0.0508,0,7,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:29:46.909 AM,11210,0,0.0508,0,7,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:29:46.946 AM,11247,0,0.0508,0,7,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:29:46.972 AM,11273,0,0.0508,0,7,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:29:47.006 AM,11307,0,0.0508,0,7,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:29:47.050 AM,11351,0,0.0508,0,7,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:29:47.083 AM,11384,0,0.0508,0,7,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:29:47.114 AM,11415,0,0.0508,0,7,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:29:47.148 AM,11449,0,0.0508,0,7,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:29:47.179 AM,11480,0,0.0508,0,7,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:29:47.221 AM,11522,0,0.0508,0,7,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:29:47.252 AM,11553,0,0.0508,0,7,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:29:47.283 AM,11584,0,0.0508,0,7,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:29:47.315 AM,11616,0,0.0508,0,7,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:29:47.360 AM,11661,0,0.0508,0,7,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:29:47.391 AM,11692,0,0.0508,0,7,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:29:47.423 AM,11724,0,0.0508,0,7,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:29:47.456 AM,11757,0,0.0508,0,7,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:29:47.496 AM,11797,0,0.0508,0,7,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:29:47.528 AM,11829,0,0.0508,0,7,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:29:47.560 AM,11861,0,0.0508,0,7,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:29:47.591 AM,11892,0,0.0508,0,7,0,NaN,NaN,null,0,0,0,0,0
