Timestamp,TimeSinceStart,PositionX,PositionY,PositionZ,RotationY,EventOccurred,EventX,EventZ,EventDescription,UpArrow,DownArrow, LeftArrow,RightArrow,Space
05-10-2021 01:08:40.728 AM,12883,0,0.0508,0,28,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:08:40.756 AM,12911,0,0.0508,0,28,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:08:41.413 AM,13568,0,0.0508,0,28,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:08:41.439 AM,13594,0,0.0508,0,28,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:08:41.457 AM,13612,0,0.0508,0,28,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:08:41.476 AM,13631,0,0.0508,0,28,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:08:41.495 AM,13650,0,0.0508,0,28,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:08:41.513 AM,13668,0,0.0508,0,28,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:08:41.535 AM,13690,0,0.0508,0,28,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:08:41.550 AM,13705,0,0.0508,0,28,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:08:41.569 AM,13724,0,0.0508,0,28,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:08:41.588 AM,13743,0,0.0508,0,28,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:08:41.610 AM,13765,0,0.0508,0,28,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:08:41.625 AM,13780,0,0.0508,0,28,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:08:41.648 AM,13803,0,0.0508,0,28,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:08:41.680 AM,13835,0,0.0508,0,28,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:08:41.723 AM,13878,0,0.0508,0,28,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:08:41.755 AM,13910,0,0.0508,0,28,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:08:41.787 AM,13942,0,0.0508,0,28,0,NaN,NaN,null,0,0,0,0,0
