Timestamp, TimeSinceStart, PositionX, PositionY, PositionZ, RotationY, Collision, GoalX, GoalZ, UpArrow, DownArrow,  LeftArrow, RightArrow, Space
02-27-2021 10:35:06.933 AM, 21192, 0, 0.155, 0, 291.7181, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:35:06.964 AM, 21223, 0, 0.155, 0, 291.1775, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:35:07.010 AM, 21269, 0, 0.155, 0, 290.7904, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:35:07.040 AM, 21299, 0, 0.155, 0, 290.5565, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:35:07.071 AM, 21330, 0, 0.155, 0, 290.5383, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:35:07.105 AM, 21364, 0, 0.155, 0, 290.5383, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:35:07.150 AM, 21409, 0, 0.155, 0, 290.5383, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:35:07.180 AM, 21439, 0, 0.155, 0, 290.5383, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:35:07.213 AM, 21472, 0, 0.155, 0, 290.5383, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:35:07.243 AM, 21502, 0, 0.155, 0, 290.5383, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:35:07.288 AM, 21547, 0, 0.155, 0, 290.5383, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:35:07.317 AM, 21576, 0, 0.155, 0, 290.5384, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:35:07.351 AM, 21610, 0, 0.155, 0, 290.5383, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:35:07.384 AM, 21643, 0, 0.155, 0, 290.5383, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:35:07.415 AM, 21674, 0, 0.155, 0, 290.3872, 0, NaN, NaN, 0, 0, 1, 0, 0
02-27-2021 10:35:07.460 AM, 21719, 0, 0.155, 0, 290.0789, 0, NaN, NaN, 0, 0, 1, 0, 0
02-27-2021 10:35:07.491 AM, 21750, 0, 0.155, 0, 289.3685, 0, NaN, NaN, 0, 0, 1, 0, 0
02-27-2021 10:35:07.522 AM, 21781, 0, 0.155, 0, 288.6998, 0, NaN, NaN, 0, 0, 1, 0, 0
02-27-2021 10:35:07.558 AM, 21817, 0, 0.155, 0, 287.8794, 0, NaN, NaN, 0, 0, 1, 0, 0
02-27-2021 10:35:07.587 AM, 21846, 0, 0.155, 0, 286.9018, 0, NaN, NaN, 0, 0, 1, 0, 0
02-27-2021 10:35:07.619 AM, 21878, 0, 0.155, 0, 285.752, 0, NaN, NaN, 0, 0, 1, 0, 0
02-27-2021 10:35:07.663 AM, 21922, 0, 0.155, 0, 284.479, 0, NaN, NaN, 0, 0, 1, 0, 0
02-27-2021 10:35:07.697 AM, 21956, 0, 0.155, 0, 282.4095, 0, NaN, NaN, 0, 0, 1, 0, 0
02-27-2021 10:35:07.728 AM, 21987, 0, 0.155, 0, 280.8202, 0, NaN, NaN, 0, 0, 1, 0, 0
02-27-2021 10:35:07.761 AM, 22020, 0, 0.155, 0, 279.2211, 0, NaN, NaN, 0, 0, 1, 0, 0
02-27-2021 10:35:07.795 AM, 22054, 0, 0.155, 0, 277.6218, 0, NaN, NaN, 0, 0, 1, 0, 0
02-27-2021 10:35:07.827 AM, 22086, 0, 0.155, 0, 275.8288, 0, NaN, NaN, 0, 0, 1, 0, 0
02-27-2021 10:35:07.870 AM, 22129, 0, 0.155, 0, 274.2126, 0, NaN, NaN, 0, 0, 1, 0, 0
02-27-2021 10:35:07.906 AM, 22165, 0, 0.155, 0, 272.2223, 0, NaN, NaN, 0, 0, 1, 0, 0
02-27-2021 10:35:07.938 AM, 22197, 0, 0.155, 0, 270.4153, 0, NaN, NaN, 0, 0, 1, 0, 0
02-27-2021 10:35:07.969 AM, 22228, 0, 0.155, 0, 268.614, 0, NaN, NaN, 0, 0, 1, 0, 0
02-27-2021 10:35:08.002 AM, 22261, 0, 0.155, 0, 267.2203, 0, NaN, NaN, 0, 0, 1, 0, 0
02-27-2021 10:35:08.035 AM, 22294, 0, 0.155, 0, 265.7724, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:35:08.076 AM, 22335, 0, 0.155, 0, 264.3387, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:35:08.110 AM, 22369, 0, 0.155, 0, 262.981, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:35:08.141 AM, 22400, 0, 0.155, 0, 262.0649, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:35:08.172 AM, 22431, 0, 0.155, 0, 261.2895, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:35:08.205 AM, 22464, 0, 0.155, 0, 260.6656, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:35:08.250 AM, 22509, 0, 0.155, 0, 260.2002, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:35:08.284 AM, 22543, 0, 0.155, 0, 259.8441, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:35:08.314 AM, 22573, 0, 0.155, 0, 259.7619, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:35:08.346 AM, 22605, 0, 0.155, 0, 259.7618, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:35:08.380 AM, 22639, 0, 0.155, 0, 259.7618, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:35:08.411 AM, 22670, 0, 0.155, 0, 259.9172, 0, NaN, NaN, 0, 0, 0, 1, 0
02-27-2021 10:35:08.459 AM, 22718, 0, 0.155, 0, 260.2267, 0, NaN, NaN, 0, 0, 0, 1, 0
02-27-2021 10:35:08.487 AM, 22746, 0, 0.155, 0, 261.0336, 0, NaN, NaN, 0, 0, 0, 1, 0
02-27-2021 10:35:08.520 AM, 22779, 0, 0.155, 0, 261.6231, 0, NaN, NaN, 0, 0, 0, 1, 0
02-27-2021 10:35:08.554 AM, 22813, 0, 0.155, 0, 262.446, 0, NaN, NaN, 0, 0, 0, 1, 0
02-27-2021 10:35:08.584 AM, 22843, 0, 0.155, 0, 263.5642, 0, NaN, NaN, 0, 0, 0, 1, 0
02-27-2021 10:35:08.627 AM, 22886, 0, 0.155, 0, 264.5666, 0, NaN, NaN, 0, 0, 0, 1, 0
02-27-2021 10:35:08.659 AM, 22918, 0, 0.155, 0, 265.8286, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:35:08.691 AM, 22950, 0, 0.155, 0, 266.5988, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:35:08.724 AM, 22983, 0, 0.155, 0, 267.2213, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:35:08.758 AM, 23017, 0, 0.155, 0, 267.6811, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:35:08.790 AM, 23049, 0, 0.155, 0, 268.008, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:35:08.835 AM, 23094, 0, 0.155, 0, 268.1428, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:35:08.864 AM, 23123, 0, 0.155, 0, 268.1427, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:35:08.895 AM, 23154, 0, 0.155, 0, 268.1427, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:35:08.942 AM, 23201, 0, 0.235, 0, 268.1427, 0, NaN, NaN, 1, 0, 0, 0, 0
02-27-2021 10:35:08.974 AM, 23233, -0.0100487, 0.235, -0.0003258531, 268.1426, 0, NaN, NaN, 1, 0, 0, 0, 0
02-27-2021 10:35:09.003 AM, 23262, -0.02036691, 0.235, -0.0006604567, 268.1426, 0, NaN, NaN, 1, 0, 0, 0, 0
02-27-2021 10:35:09.035 AM, 23294, -0.03401253, 0.235, -0.001102971, 268.1422, 0, NaN, NaN, 1, 0, 0, 0, 0
02-27-2021 10:35:09.066 AM, 23325, -0.05049836, 0.235, -0.001637726, 268.1423, 0, NaN, NaN, 1, 0, 0, 0, 0
02-27-2021 10:35:09.110 AM, 23369, -0.06700857, 0.235, -0.002173218, 268.1423, 0, NaN, NaN, 1, 0, 0, 0, 0
02-27-2021 10:35:09.144 AM, 23403, -0.1031891, 0.235, -0.003346707, 268.1421, 0, NaN, NaN, 1, 0, 0, 0, 0
02-27-2021 10:35:09.173 AM, 23432, -0.1299903, 0.235, -0.004216095, 268.1421, 0, NaN, NaN, 1, 0, 0, 0, 0
02-27-2021 10:35:09.205 AM, 23464, -0.1555091, 0.235, -0.005043886, 268.1421, 0, NaN, NaN, 1, 0, 0, 0, 0
02-27-2021 10:35:09.250 AM, 23509, -0.1820312, 0.235, -0.005904222, 268.1422, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:35:09.280 AM, 23539, -0.2125297, 0.235, -0.006893457, 268.1428, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:35:09.314 AM, 23573, -0.2317709, 0.235, -0.007517377, 268.1428, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:35:09.344 AM, 23603, -0.249476, 0.235, -0.008091483, 268.1427, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:35:09.376 AM, 23635, -0.2609145, 0.235, -0.008462407, 268.1428, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:35:09.420 AM, 23679, -0.2708202, 0.235, -0.008783613, 268.1427, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:35:09.452 AM, 23711, -0.2787358, 0.235, -0.009040294, 268.1427, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:35:09.485 AM, 23744, -0.2813866, 0.235, -0.009126253, 268.1427, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:35:09.515 AM, 23774, -0.2813866, 0.235, -0.009126253, 268.1426, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:35:09.549 AM, 23808, -0.2813866, 0.235, -0.009126253, 268.1425, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:35:09.590 AM, 23849, -0.2813866, 0.235, -0.009126253, 268.1422, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:35:09.624 AM, 23883, -0.2813866, 0.235, -0.009126253, 268.1422, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:35:09.656 AM, 23915, -0.2813866, 0.235, -0.009126253, 268.1422, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:35:09.687 AM, 23946, -0.2844551, 0.235, -0.009225786, 268.1422, 0, NaN, NaN, 1, 0, 0, 0, 0
02-27-2021 10:35:09.733 AM, 23992, -0.2905656, 0.235, -0.009423985, 268.1422, 0, NaN, NaN, 1, 0, 0, 0, 0
02-27-2021 10:35:09.762 AM, 24021, -0.3047582, 0.235, -0.009884349, 268.1422, 0, NaN, NaN, 1, 0, 0, 0, 0
02-27-2021 10:35:09.796 AM, 24055, -0.316092, 0.235, -0.01025198, 268.1422, 0, NaN, NaN, 1, 0, 0, 0, 0
02-27-2021 10:35:09.828 AM, 24086, -0.3346675, 0.235, -0.01085451, 268.1422, 0, NaN, NaN, 1, 0, 0, 0, 0
02-27-2021 10:35:09.859 AM, 24118, -0.3541429, 0.235, -0.01148624, 268.1423, 0, NaN, NaN, 1, 0, 0, 0, 0
02-27-2021 10:35:09.892 AM, 24151, -0.3767999, 0.235, -0.01222112, 268.1423, 0, NaN, NaN, 1, 0, 0, 0, 0
02-27-2021 10:35:09.936 AM, 24195, -0.4024818, 0.235, -0.01305409, 268.1424, 0, NaN, NaN, 1, 0, 0, 0, 0
02-27-2021 10:35:09.966 AM, 24225, -0.4437077, 0.235, -0.01439119, 268.1424, 0, NaN, NaN, 1, 0, 0, 0, 0
02-27-2021 10:35:09.998 AM, 24257, -0.4716087, 0.235, -0.0152961, 268.1424, 0, NaN, NaN, 1, 0, 0, 0, 0
02-27-2021 10:35:10.029 AM, 24288, -0.5078911, 0.235, -0.01647285, 268.1425, 0, NaN, NaN, 1, 0, 0, 0, 0
02-27-2021 10:35:10.074 AM, 24333, -0.5333196, 0.235, -0.01729753, 268.1425, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:35:10.106 AM, 24365, -0.567784, 0.235, -0.01841526, 268.1423, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:35:10.139 AM, 24398, -0.5898162, 0.235, -0.01912985, 268.1423, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:35:10.169 AM, 24428, -0.6107907, 0.235, -0.01981014, 268.1424, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:35:10.200 AM, 24459, -0.6246668, 0.235, -0.02026018, 268.1425, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:35:10.246 AM, 24505, -0.6374899, 0.235, -0.02067604, 268.1427, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:35:10.276 AM, 24535, -0.6492813, 0.235, -0.02105841, 268.1426, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:35:10.307 AM, 24566, -0.6492813, 0.235, -0.02105841, 268.1425, 0, NaN, NaN, 0, 1, 0, 0, 0
02-27-2021 10:35:10.340 AM, 24599, -0.6461986, 0.235, -0.02095844, 268.1423, 0, NaN, NaN, 0, 1, 0, 0, 0
02-27-2021 10:35:10.385 AM, 24644, -0.6400172, 0.235, -0.02075795, 268.1422, 0, NaN, NaN, 0, 1, 0, 0, 0
02-27-2021 10:35:10.414 AM, 24673, -0.6257212, 0.235, -0.02029423, 268.1421, 0, NaN, NaN, 0, 1, 0, 0, 0
02-27-2021 10:35:10.448 AM, 24707, -0.6121308, 0.235, -0.01985338, 268.1421, 0, NaN, NaN, 0, 1, 0, 0, 0
02-27-2021 10:35:10.480 AM, 24739, -0.5957979, 0.235, -0.01932358, 268.1421, 0, NaN, NaN, 0, 1, 0, 0, 0
02-27-2021 10:35:10.514 AM, 24773, -0.5761011, 0.235, -0.01868465, 268.1421, 0, NaN, NaN, 0, 1, 0, 0, 0
02-27-2021 10:35:10.548 AM, 24807, -0.5536433, 0.235, -0.01795616, 268.1421, 0, NaN, NaN, 0, 1, 0, 0, 0
02-27-2021 10:35:10.589 AM, 24848, -0.5240187, 0.235, -0.0169952, 268.1421, 0, NaN, NaN, 0, 1, 0, 0, 0
02-27-2021 10:35:10.623 AM, 24882, -0.4867693, 0.235, -0.0157869, 268.1421, 0, NaN, NaN, 0, 1, 0, 0, 0
02-27-2021 10:35:10.657 AM, 24916, -0.4505806, 0.235, -0.01461299, 268.1421, 0, NaN, NaN, 0, 1, 0, 0, 0
02-27-2021 10:35:10.687 AM, 24946, -0.4188062, 0.235, -0.01358227, 268.1421, 0, NaN, NaN, 0, 1, 0, 0, 0
02-27-2021 10:35:10.720 AM, 24979, -0.3865359, 0.235, -0.01253549, 268.1421, 0, NaN, NaN, 0, 1, 0, 0, 0
02-27-2021 10:35:10.764 AM, 25023, -0.354898, 0.235, -0.01150923, 268.1423, 0, NaN, NaN, 0, 1, 0, 0, 0
02-27-2021 10:35:10.796 AM, 25055, -0.3107529, 0.235, -0.01007739, 268.1422, 0, NaN, NaN, 0, 1, 0, 0, 0
02-27-2021 10:35:10.826 AM, 25085, -0.278989, 0.235, -0.009047081, 268.1422, 0, NaN, NaN, 0, 1, 0, 0, 0
02-27-2021 10:35:10.859 AM, 25118, -0.2509602, 0.235, -0.00813795, 268.1422, 0, NaN, NaN, 0, 1, 0, 0, 0
02-27-2021 10:35:10.891 AM, 25150, -0.2148155, 0.235, -0.006965547, 268.1423, 0, NaN, NaN, 0, 1, 0, 0, 0
