0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.722445, -0.131314, -0.460878, 0, 0, 0, -0, 0, 0, 0, 236667098.834, 0, 0, 70492046.545
1, 0.0014751769484003, 0.03541547038467, -0.00034500050456497, 5208.9967886962, 0.014185743305525, 0.022752165196726, 0.023187375458971, 0.0014751769484003, 0.03541547038467, -0.00034500050456497, 0.73172118894295, -0.098317823025339, -0.44813236630667, 0.022585700365039, -0.014448262078195, 6.2599979317206, 5.7256727035841, 0.026812242246208, 0.022752165196726, -0.014185743305525, 33.333333333333, 1, -236667065.50067, 70492054.001
2, 0.019208725513027, 0.016233514422521, 0.031246249890425, 5742.7368119266, 0.014501710841957, -0.016965853291379, 0.03332702301898, 0.020126586289833, 0.051671448073811, 0.031227734784172, 0.75048101872242, -0.098737718080998, -0.41125522569597, 0.0050563244381883, -0.0282619347029, 6.2266709087016, 3.8488429138001, 0.022319045572074, 0.005786311905347, -0.028687454147482, 66.666666666667, 2, 33.333333333333, 70492059.169
3, 0.0049695939409256, -0.00039493891378285, 0.018047908122163, 5548.4164193867, -0.00061376914300866, -0.013447065609324, 0.013014589590415, 0.024622787316307, 0.051381913825772, 0.049403654263159, 0.75300583064699, -0.10654204464111, -0.39381808459443, -0.0083253022165084, -0.026802497699796, 6.2136563191112, 3.0959809589732, 0.013461065561923, -0.0076607537039772, -0.028073685004473, 100, 3, 33.333333333333, 70492064.449
4, -0.011468717223911, 0.028956861029167, -0.0016813599748866, 5568.9681558935, 0.0006706648405507, 0.025153450748021, 0.01843128782609, 0.013917294493968, 0.080591020570863, 0.047072346961489, 0.74900528346318, -0.075804536815475, -0.38569379824478, 0.016697115358215, -0.029449702081822, 6.1952250312851, 6.256528687096, 0.025162390106297, 0.017492697044044, -0.028744349845024, 133.33333333333, 4, 33.333333333333, 70492069.305
5, 0.0142851655004, 0.055547103585504, -0.019765892868656, 5699.1302578019, 0.038155248098064, 0.041967626163405, 0.021520515509429, 0.030300889010025, 0.13564075067458, 0.027504364678879, 0.77846761741273, -0.020958857197331, -0.38306660867602, 0.054699125971976, -0.071554753941742, 6.1737045157757, 5.5453329278227, 0.056719525766848, 0.059460323207449, -0.066899597943088, 166.66666666667, 5, 33.333333333333, 70492073.929
6, 0.080934775771096, 0.10293566132101, -0.048027659174771, 6275.4381176471, 0.12239532858161, 0.060190972192477, 0.029142318961339, 0.11586969230467, 0.23664120697872, -0.016578878313342, 0.88677169975202, 0.07071824896257, -0.38253025764291, 0.099281610025458, -0.20045292072523, 6.1445621968144, 5.1694350279975, 0.13639490310153, 0.11965129539993, -0.1892949265247, 200, 6, 33.333333333333, 70492078.345
7, 0.073643785337949, 0.11406669647385, -0.05870483463176, 6347.5901162791, 0.12280769697581, 0.077244033502243, 0.028853159693574, 0.19546930323257, 0.34788125949944, -0.073029249540769, 0.99104778492297, 0.17954624722201, -0.38856009261147, 0.15689845736412, -0.33359683200592, 6.1157090371208, 5.2738478154745, 0.14508056778287, 0.19689532890217, -0.31210262350051, 233.33333333333, 7, 33.333333333333, 70492082.408
8, 0.033389238238141, 0.12027347184686, -0.0027906980183599, 6693.9172714078, 0.073935618360742, 0.065485076917642, 0.076377786655259, 0.22515228768066, 0.46889705081694, -0.081966270931405, 1.0416447285906, 0.29188213985518, -0.34666988373601, 0.20589328353155, -0.41932799928074, 6.0393312504655, 5.4372493902833, 0.0987662440376, 0.26238040581981, -0.38603824186125, 266.66666666667, 8, 33.333333333333, 70492086.504
9, -0.0066615664634324, 0.1338171663395, 0.0088826889280812, 6249.6998535871, 0.039915923143208, 0.085290816248891, 0.095720992372091, 0.21181180529882, 0.60267917273354, -0.090249606233481, 1.0497622358242, 0.42530985932237, -0.30037758038005, 0.27607601317261, -0.4820642943052, 5.9436102580934, 5.8454655367312, 0.094169019623104, 0.3476712220687, -0.42595416500446, 300, 9, 33.333333333333, 70492090.859
10, -0.02196368735984, 0.067674737649367, 0.043030498446815, 6212.7821547224, -0.0068775747043847, 0.028109863244273, 0.077951472272861, 0.17494499239101, 0.67302609479171, -0.062624887571995, 1.0206325433149, 0.48897182255765, -0.24719998401622, 0.30473070374869, -0.48606137620824, 5.8656587858206, 0.23995373590513, 0.028938995238711, 0.37578108531298, -0.41907659030007, 333.33333333333, 10, 33.333333333333, 70492095.037
11, -0.042178022572547, 0.074871761430105, 0.038607813472364, 6566.2612781955, -0.021114284798027, 0.044602513059815, 0.080250434983932, 0.1194348745929, 0.74893713379467, -0.046452729998008, 0.97438593721887, 0.56548973332394, -0.20352477720623, 0.35406006620314, -0.48682701202204, 5.7854083508366, 0.44213209082571, 0.049347717209444, 0.42038359837279, -0.39796230550205, 366.66666666667, 11, 33.333333333333, 70492099.705
12, -0.032296485183896, 0.080094928258497, -0.00019467049448603, 6855.4031190926, 0.00013196540854267, 0.067128576116775, 0.054332635112187, 0.087257263917565, 0.82781827864567, -0.063787012306154, 0.95387529621808, 0.65273945811082, -0.18822931071084, 0.41207711174865, -0.52057973629483, 5.7310757157245, 6.2812194493262, 0.067128705829434, 0.48751217448957, -0.39809427091059, 400, 12, 33.333333333333, 70492103.825
13, -0.030419718513734, 0.085054065922283, -0.013491088765646, 6435.5317535545, 0.0072090999355179, 0.077603213028891, 0.0476165211472, 0.061792902840723, 0.91100210725451, -0.093281563321511, 0.94060300793558, 0.74727330774424, -0.18145770599084, 0.47323083979327, -0.56888476142801, 5.6834591945773, 6.1905542345024, 0.077937345312037, 0.56511538751846, -0.40530337084611, 433.33333333333, 13, 33.333333333333, 70492107.719
14, -0.027869483049802, 0.080060335344223, -0.0027658608608415, 6639.7245622338, 0.0047680097098436, 0.066674979956382, 0.052208509827586, 0.033599393783825, 0.9893979107619, -0.11163608818981, 0.92215700604236, 0.83324554297064, -0.16593316795675, 0.52447096170421, -0.61180078807285, 5.6312506847497, 6.2117956056396, 0.066845245670707, 0.63179036747484, -0.41007138055595, 466.66666666667, 14, 33.333333333333, 70492111.693
15, -0.02846424741307, 0.026108528148343, -0.026689869282729, 6404.014312096, -0.0087231746287224, 0.046109004339636, -0.0014434986659837, 0.019314709849336, 1.0134787488235, -0.15093595256414, 0.91360069561922, 0.87388929598213, -0.19254900547207, 0.56643128341571, -0.6328118589685, 5.6326941834157, 0.18697611835461, 0.04692690120598, 0.67789937181448, -0.40134820592723, 500, 15, 33.333333333333, 70492115.612
16, -0.072983647206519, 0.038809068328307, -0.026859358737666, 6920.1576263329, -0.043815168237789, 0.074559480552973, 0.0086773606494486, -0.036626390305587, 1.0461289816905, -0.21342141894084, 0.86609167435877, 0.9390489283724, -0.23864141360608, 0.65225250222374, -0.64346828968214, 5.6240168227662, 0.53129200916439, 0.086480547570161, 0.75245885236745, -0.35753303768944, 533.33333333333, 16, 33.333333333333, 70492119.863
17, -0.056112219778188, 0.043482816159391, -0.049538579926909, 6969.5901486989, -0.020912845241073, 0.083796520971997, -0.0058483662397637, -0.066329210824656, 1.0849981231964, -0.28799365616642, 0.84487986056465, 1.0104315929979, -0.29113894877114, 0.7314033662077, -0.67802729461089, 5.629865189006, 0.24457107976225, 0.086366683524884, 0.83625537333944, -0.33662019244837, 566.66666666667, 17, 33.333333333333, 70492124.863
18, -0.038014903895802, 0.062380538069446, -0.081977045609213, 6698.262763466, 0.010866778093551, 0.10772521689901, -0.018272690901519, -0.065213478151903, 1.1459356961465, -0.38245253594684, 0.85578923656059, 1.1058351835752, -0.34997541947564, 0.81101235723462, -0.75140925411316, 5.6481378799075, 6.1826504223677, 0.10827192259341, 0.94398059023845, -0.34748697054192, 600, 18, 33.333333333333, 70492129.346
19, -0.032387455896071, 0.024046239984777, -0.061970157215543, 6686.6043956044, -0.0033787939026059, 0.067933225319649, -0.029002241147504, -0.062897907142535, 1.167581859991, -0.45634372976159, 0.86289505681035, 1.1562731357341, -0.40743977556531, 0.86824299358612, -0.78816098344878, 5.677140121055, 0.049696034562607, 0.068017198932083, 1.0119138155581, -0.34410817663931, 633.33333333333, 19, 33.333333333333, 70492133.377
20, -0.04798732652045, 0.042446960192813, 0.0028445449003054, 6770.896091954, -0.02827441969162, 0.047672891330227, 0.032256348137986, -0.11624605375505, 1.1981068876542, -0.4825171469807, 0.81268540101456, 1.2042255256522, -0.41886583372446, 0.92345880210931, -0.7929684930329, 5.644883772917, 0.53532474819311, 0.055426955325739, 1.0595867068883, -0.31583375694769, 666.66666666667, 20, 33.333333333333, 70492137.806
21, -0.051212201317501, 0.052771866575624, -0.035241246069882, 6764.1866852886, -0.017075926975502, 0.079002426129782, 0.010795104156666, -0.15275303859476, 1.2414460961153, -0.54402916248665, 0.78066284275334, 1.2761574575139, -0.45537463378596, 0.99689928354427, -0.82672359376661, 5.6340886687603, 0.21286967907646, 0.08082679392667, 1.1385891330181, -0.29875782997219, 700, 21, 33.333333333333, 70492141.692
22, -0.033779118493098, 0.066920200097777, -0.0589775859195, 7031.6877890842, 0.010032684593337, 0.094836687059352, 0.0017451921517195, -0.16430026073568, 1.3055090919251, -0.61536389515735, 0.77384868792058, 1.3680056204093, -0.48970384749672, 1.0663275924697, -0.89210218145614, 5.6323434766086, 6.177788251757, 0.095365884741573, 1.2334258200775, -0.30879051456553, 733.33333333333, 22, 33.333333333333, 70492145.446
23, -0.025795296521418, 0.063317598923806, -0.053766179737448, 6675.4485328365, 0.014439775372024, 0.085722120067136, 0.0029204037502489, -0.17144739897613, 1.3670798662754, -0.67758378928025, 0.76990998607172, 1.4533091258016, -0.51616574239078, 1.1256847633565, -0.95561210360024, 5.6294230728584, 6.1163033110798, 0.086929793405937, 1.3191479401446, -0.32323028993755, 766.66666666667, 23, 33.333333333333, 70492149.285
24, -0.021314005628949, 0.026986058244734, -0.0088042469835432, 6705.44, -0.0068882565857183, 0.032613338364884, 0.012205368588993, -0.19228174759964, 1.3875281767321, -0.69959152144927, 0.74979997847513, 1.4848358370263, -0.52629800786792, 1.1556741447039, -0.97016208619229, 5.6172177042694, 0.20815061052734, 0.033332835434344, 1.3517612785095, -0.31634203335183, 800, 24, 33.333333333333, 70492153.3
