0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.722445, -0.131314, -0.460878, 0, 0, 0, -0, 0, 0, 0, 623140006.462, 0, 0, 32481058.953
1, -0.0020116269884112, -0.00041660065658231, -0.0011406225835933, 7481.0151196976, -0.0016350332178582, 0.0013240956799044, -0.0010462581577847, -0.0020116269884112, -0.00041660065658231, -0.0011406225835933, 0.72048644236083, -0.1308189005098, -0.46219456883992, 0.0013232401087618, 0.0016357255971114, 0.0010462581577847, 0.89009136539215, 0.002103939873913, 0.0013240956799044, 0.0016350332178582, 623140037.647, 1, 31.18499994278, 32481090.115
2, -0.0057367125162195, 0.0022580994493639, 0.0040128020352889, 8962.6015954951, -0.0053942454897931, 0.0016248149377607, 0.0047300693235156, -0.0077487836345719, 0.0018341927105437, 0.0028756503779679, 0.71498490962016, -0.12877062451028, -0.45775140094379, 0.0029551660095031, 0.0070278189164894, 6.2795014960139, 1.2782273879915, 0.0056336407398878, 0.0029489106176651, 0.0070292787076513, 623140070.896, 2, 33.249000072479, 32481123.366
3, -0.0044324613517268, 0.0016143312673617, 0.0036643792139787, 9237.2912087912, -0.0043681470657404, 0.00082775883234067, 0.003989305782554, -0.012182283504808, 0.0034406984635841, 0.0065422147957018, 0.71065060166904, -0.12751319436197, -0.45382997231773, 0.0038077151991649, 0.011391192471005, 6.2755121902313, 1.3835181164599, 0.0044458850044119, 0.0037766694500058, 0.011397425773392, 623140103.253, 3, 32.356999993324, 32481155.723
4, -0.0042505694181709, -0.0016425006381372, 0.0037307915090137, 8282.8426150121, -0.0053987906059175, -0.0014284351784199, 0.0018699162931021, -0.016444633514456, 0.0017894054804247, 0.010255667384687, 0.70575619288148, -0.12936511249052, -0.4510503296451, 0.0024258057529685, 0.016802078242163, 6.2736422739382, 1.8294535848206, 0.0055845650739776, 0.0023482342715859, 0.016796216379309, 623140136.823, 4, 33.569999933243, 32481189.294
5, 0.0069787654029986, -0.00033894521090319, -0.0026703170888121, 8340.3365963855, 0.0068298452007604, -0.0017406876147442, -0.0025043691665595, -0.009465248053858, 0.0014366157802369, 0.007588753501609, 0.7127707443422, -0.13041108902327, -0.45346454953419, 0.0006285538398397, 0.0099869010575159, 6.2761466431048, 4.462836882341, 0.0070481755680795, 0.00060754665684174, 0.0099663711785488, 623140170.007, 5, 33.184000015259, 32481222.479
6, 0.0055373428575195, -0.00023952401651445, -0.0029592259058391, 8174.1198643046, 0.0056582111173304, -0.00085183603224833, -0.0025952992050785, -0.0039267015237193, 0.0011900766960931, 0.004632354340186, 0.71842420146852, -0.1309107742967, -0.45616849539523, -0.00025575161531317, 0.0043336750486562, 6.2787419423098, 4.5629625012193, 0.0057219732325586, -0.00024428937540659, 0.0043081600612184, 623140203.624, 6, 33.617000102997, 32481256.097
7, -0.004081670983507, 0.00082228478940675, -0.0031895778322501, 8189.8834148176, -0.0024781130825419, 0.0043104896664784, -0.0016697998160833, -0.0080045494897627, 0.0020280726434732, 0.0014419620176573, 0.71491148393289, -0.12801756112691, -0.45905762487633, 0.0040636516820853, 0.0067962175120539, 6.2804117421259, 0.52176131623031, 0.0049720584886627, 0.0040662002910718, 0.0067862731437604, 623140236.253, 7, 32.628999948502, 32481288.728
8, -0.0070460823030932, 0.0015760000015549, 0.01623206807384, 8448.6884261113, -0.010129497163524, -0.0056487720090894, 0.013457182014973, -0.015065807856155, 0.0035441494863696, 0.017673181965925, 0.70679459824708, -0.13068571872085, -0.44328396999721, -0.0014885754209961, 0.01697886005049, 6.2669545601109, 2.0794982410118, 0.011598074753877, -0.0015825717180176, 0.016915770307285, 623140281.054, 8, 44.800999999046, 32481333.53
9, -0.0017219342063055, 0.0010879822566063, -0.004058460945615, 8639.8379089883, -4.0788584137984e-05, 0.0039504538204462, -0.0022387762176116, -0.016770772433994, 0.004677847296273, 0.013619973983816, 0.7057597708915, -0.1277776804844, -0.44679758170736, 0.0024620429327104, 0.016959949527547, 6.2691933363286, 0.01032467069434, 0.0039506643866664, 0.0023678821024286, 0.016956558891423, 623140314.333, 9, 33.279000043869, 32481366.81
